e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.4892194332060407,2.065094500004639,0.10341820011135756,0.29143397468269516,1.399123102010251,0.020485793849732967,2.359231960886563,3.4507057156288417,3.323938711291385,1.7574046180992202,0.08588947814982424,0.6308152590710896,0.022487825956925663,3.5189114263262398,0.8161133120968608,0.8161133120968311,2.7027981142294077,2.7027981142294077,1.5402311922263254,1.5402311922263285,0.10884819601212413,1.0537187259909413,1.0537187259909437,1.0537187259909437,1.0537187259909453,0.052192141510044865,0.05665605450208001,0.05665605450208024,0.05665605450208027,0.05665605450208015,0.07454993476065935,-0.017893880258579162
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.5025858224220314,2.073418874063789,0.10351885781916101,0.2938106393068647,2.029800180184785,0.020525827345659955,2.379834693081273,3.465709871289403,3.2990374762141963,1.7691339499510503,0.08600152691753929,0.6406078423792776,0.022545481338958968,3.5147741433188444,0.8163224083871052,0.8163224083871053,2.698451734931739,2.6984517349317385,1.541790192877382,1.5417901928773818,0.10939708948670805,1.0472644525676496,1.0472644525676469,1.047264452567649,1.047264452567649,0.052487072475132186,0.05691001701157586,0.056910017011575824,0.05691001701157587,0.05691001701157584,0.07479764851659654,-0.017887631505020672
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.8579618005205714,2.2814469675513003,0.10595789500292178,0.35606838471433,3.096155628981797,0.021498178469420662,2.927174599652342,3.8408983805438894,8.000398227314113,2.073455095558593,0.08871960341673821,0.9278178759492199,0.023945866401163477,3.413357717368367,0.821048233117276,0.8210482331172761,2.5923094842510905,2.59230948425109,1.575945314569926,1.575945314569927,0.12277300101552796,0.893591168665635,0.8935911686656354,0.8935911686656355,0.8935911686656356,0.05972290357975556,0.06305009743577247,0.06305009743577249,0.06305009743577254,0.06305009743577243,0.08078635165426822,-0.017736254218495753
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3530288177142447,1.9779023881206421,0.10306821504663513,0.28328144165017755,1.603543960546268,0.0203466566528218,2.149222448864591,3.2935966770057403,3.6937695488245015,1.6365814727683339,0.08549996364997983,0.5243591149607019,0.02228744410909672,3.5626222044605917,0.813816515657125,0.813816515657125,2.748805688803466,2.7488056888034667,1.5228508644140404,1.5228508644140397,0.08135728210783616,1.1445975422815915,1.1445975422815906,1.1445975422815906,1.1445975422815913,0.025584600108416858,0.05577268199941927,0.05577268199941929,0.055772681999419225,0.05577268199941937,0.07368828998721674,-0.017915607987797504
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.352633827271079,1.9776429297225404,0.09315901575769141,0.28296240709581855,1.603273516768312,0.01644501068148713,2.148613110137948,3.293129306577984,3.6932869711447007,1.6362274453680241,0.07452152276711727,0.5242554427978872,0.016668521958933234,3.5627533071689053,0.8138093763846166,0.8138093763850774,2.748943930783854,2.7489439307838834,1.5227961192139252,1.5227961192139925,0.08166308925749445,1.1444847223125103,1.1444847223125205,1.1444847223125185,1.1444847223124923,0.05112881077240295,0.030534278485088093,0.030534278485086677,0.030534278485086698,0.03053427848508677,0.049065664266526025,-0.01853138578143933
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.329961297726029,1.9626830608552703,0.10101390306957769,0.2648347860694182,1.5876977983474148,0.019531795393032996,2.1136342517100712,3.266183113797627,3.6654656332809914,1.615869818323333,0.08321604232678709,0.5182903060609596,0.025654440743913827,3.57032288857347,0.8133945228974211,0.8133945228974211,2.7569283656760484,2.7569283656760484,1.5196073840631608,1.5196073840631605,0.09936481947279543,1.1379561621400924,1.1379561621400924,1.137956162140092,1.1379561621400924,0.04878824612549252,0.050576573347302825,0.050576573347302825,0.05057657334730282,0.05057657334730261,0.06861974581645114,-0.018043172469148275
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.32898459386665,1.9620356315265743,0.10135774380594444,0.2640620175563087,1.5870244909341509,0.023233362578625884,2.112127285989333,3.2650170097120768,3.6642617176198495,1.6149912206435997,0.0835980258197272,0.5180326971938337,0.024408295795456676,3.570650947543231,0.8133764250515368,0.8133764250518943,2.7572745224913557,2.7572745224914077,1.5194679386912822,1.5194679386913772,0.10013401603234201,1.137672567767765,1.1376725677677657,1.1376725677677852,1.1376725677677604,0.04868643521168836,0.0514475808206515,0.0514475808206493,0.0514475808206493,0.051447580820649326,0.06946939872121893,-0.018021817900569694
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3276823579479453,1.96117203071437,0.10181689979058615,0.26303273126372145,1.5861264710014713,0.021275290321545536,2.110118037981872,3.2634615613974214,3.6626558392904034,1.6138195802762922,0.09123649092899921,0.517689145447486,0.022811278523400196,3.5710886028709385,0.813352265739307,0.8133522657372881,2.7577363371335046,2.757736337133362,1.5192817452884442,1.5192817452881529,0.10116044522482263,1.1372941466199318,1.1372941466199535,1.137294146619891,1.1372941466200082,0.04855056463461809,0.05260988059022554,0.05260988059023464,0.05260988059023467,0.052609880590234664,0.07060318431588782,-0.017993303725653036
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3293598187191351,1.962284386756327,0.12849396905431248,0.26435881626068847,1.587283181477933,0.02381345086757558,2.1127062251982136,3.2654650494469526,3.664724284811035,1.6153287714833973,0.10446472220691944,0.5181316702746885,0.02488199424977789,3.5705248961937044,0.8133833800278262,0.8133833800278261,2.7571415161658788,2.7571415161658788,1.5195215306813454,1.5195215306813454,0.0998384447183637,1.137781540766169,1.13778154076617,1.1377815407661689,1.137781540766169,0.04872555799677056,0.051112886721593184,0.051112886721593205,0.05111288672159316,0.05111288672159322,0.06745374237143775,-0.016340855649844575
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.326431773398036,1.960342268260965,0.09867308606251277,0.2620453920222641,1.5852637450629254,0.019471744437676672,2.1081884669990223,3.261967069333398,3.6611128999731664,1.6126941862615123,0.08183379147923868,0.5173591311017847,0.021343076887941185,3.571509174319805,0.8133290328487824,0.8133290328487828,2.7581801414710223,2.758180141471023,1.5191026444013735,1.5191026444013733,0.10214709149317693,1.1369304055764728,1.136930405576472,1.1369304055764728,1.1369304055764728,0.04841994713286744,0.05372714436030946,0.0537271443603095,0.05372714436030944,0.05372714436030953,0.06282143839364604,-0.009094294033336593
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
