e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.5766976295251798,2.1188661929265984,0.10406415306184426,0.30693962402230834,1.3145648866649784,0.02074283246442751,2.4940448895748406,3.547639272083874,3.1676907740877116,1.8337728168112881,0.0866087032498028,0.6962056268488005,0.02285800877939666,3.4922952622069143,0.8174347691439187,0.8174347691439187,2.674860493062995,2.674860493062995,1.550017227895773,1.550017227895773,0.11237529599150937,1.0124679691757128,1.0124679691757132,1.0124679691757132,1.0124679691757132,0.054090261760391466,0.05828503423111795,0.05828503423111792,0.058285034231117916,0.058285034231117895,0.07613881628751973,-0.017853782056401757
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.5837945477899815,2.1231568916166346,0.10411526667624928,0.30819260150093786,2.2532020482866697,0.020763184901423686,2.5049795443523926,3.5553754047587103,3.15567612435271,1.8399281626215278,0.0866656322139209,0.7016460974470189,0.022887320165811333,3.4901824755627633,0.8175373065671039,0.817537306565135,2.6726451689977666,2.6726451689975597,1.5507699041876046,1.5507699041869532,0.11265485292341476,1.0092204118862755,1.0092204118861956,1.0092204118860921,1.0092204118864065,0.05424099795750458,0.05841385496595017,0.058413854965969784,0.05841385496596983,0.05841385496596993,0.07626446430021107,-0.017850609334241135
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.1122044367335677,2.4168330220846173,0.1074701766765412,0.39963298517059087,4.007298462638197,0.02210328493065323,3.318374339320537,4.085277969514921,10.770480260826385,2.2833432818604016,0.09040780775927279,1.1666641185503581,0.02481737394943006,3.3493330950883853,0.8236831204582007,0.8236831204582004,2.5256499746301855,2.5256499746301864,1.5940459681932009,1.5940459681931998,0.13112591406197743,0.8004780923750093,0.8004780923750116,0.800478092375007,0.8004780923750048,0.06428192329740624,0.06684399076457131,0.06684399076457131,0.06684399076457129,0.06684399076457145,0.08448642116802496,-0.01764243040345364
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.358704942555746,1.9816265097986863,0.10326646053917055,0.28787829536627907,1.6074269109077288,0.020425458338659414,2.1579786449413785,3.3003051480755814,3.700696425701348,1.6416665673027147,0.08572058548720368,0.5258479781756,0.022400932185447656,3.56074110897475,0.8139187811982659,0.8139187811982658,2.746822327776485,2.7468223277764836,1.5236345698870934,1.5236345698870926,0.07697238545537186,1.1462153724340203,1.1462153724340203,1.1462153724340205,1.14621537243402,0.020699259406525367,0.05627312604884644,0.056273126048846434,0.056273126048846496,0.05627312604884642,0.07417642640843086,-0.01790330035958443
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3587435557097558,1.9816518160741532,0.09108302227604469,0.2879096449461204,1.607453303830352,0.015636862896877032,2.15803820988035,3.30035073431159,3.7007434969104818,1.6417011446213952,0.07223383244620696,0.5258581005364332,0.015504638964400108,3.5607283308393525,0.8139194747913677,0.8139194747913677,2.746808856047985,2.746808856047984,1.5236398820978725,1.5236398820978725,0.07694261772114354,1.1462263562289685,1.146226356228969,1.1462263562289683,1.1462263562289685,0.05175207760556443,0.025190540115579134,0.02519054011557915,0.0251905401155791,0.025190540115579127,0.04385107842200322,-0.018660538306424078
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.331342887023784,1.9635984545286251,0.10052830784544957,0.2659290460961417,1.5886498898982768,0.019339637812441635,2.115765901780045,3.267831865828086,3.667167854121454,1.6171124029129043,0.08267677691190732,0.5186546140936014,0.027492385068906288,3.5698591152275307,0.8134200907328456,0.8134200907328605,2.7564390244946684,2.7564390244946746,1.5198043382676738,1.5198043382676854,0.09827770283540845,1.1383569833915919,1.1383569833915943,1.1383569833915967,1.1383569833915943,0.0489321232327041,0.049345579602704186,0.049345579602703846,0.04934557960270386,0.04934557960270388,0.06741891280396106,-0.01807333320125724
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3299859413347248,1.9626993932024337,0.10100523341513665,0.2648542927810904,1.587714784333555,0.024797862677170657,2.113672274438628,3.266212530542206,3.6654960039329536,1.6158919848379716,0.08320641243383194,0.518296805206798,0.02568643945780108,3.5703146133075716,0.8133949792863173,0.8133949792863323,2.7569196340212407,2.7569196340212394,1.5196109002124525,1.519610900212449,0.09934541872433009,1.1379633150844692,1.1379633150844668,1.1379633150844695,1.137963315084468,0.04879081390653788,0.05055460481779174,0.05055460481779156,0.05055460481779164,0.0505546048177916,0.06859831574230721,-0.018043710924515573
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3281155549445152,1.9614593619049936,0.10166406792304936,0.2633749975262985,1.5864252412661726,0.02191734317895398,2.1107864290132397,3.2639790781352533,3.6631901339286017,1.614209360374096,0.09458316956308371,0.5178034406045539,0.02333460442913061,3.5709429816420366,0.8133603062344034,0.8133603062344034,2.7575826754076345,2.7575826754076345,1.5193437181633034,1.5193437181633034,0.10081888762380012,1.1374200696205308,1.1374200696205305,1.13742006962053,1.1374200696205308,0.04859577887993245,0.052223108743867666,0.05222310874386771,0.05222310874386765,0.05222310874386771,0.07022590324991668,-0.01800279450604902
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3305119630189204,1.9630479721293521,0.14104461579871852,0.265270768487276,1.5880773234824228,0.02564119700704226,2.11448387399177,3.266840368673469,3.6661442018692894,1.6163651121744023,0.11398752827493018,0.51843552242803,0.02637616091796666,3.570138001358338,0.8134047181120037,0.8134047181037123,2.756733283257836,2.756733283254538,1.5196859265560718,1.5196859265476845,0.09893139068043962,1.1381159660139422,1.1381159660131752,1.1381159660112217,1.1381159660135236,0.048845611258684946,0.05008577942196025,0.050085779422234016,0.050085779422227965,0.05008577942222418,0.06565208239472942,-0.015566302972494778
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.326359660623436,1.9602944090437426,0.09797375660184418,0.26198849233519117,1.5852139877671894,0.01936994707863035,2.1080772011487605,3.2618808699764763,3.6610239064632824,1.6126292856498217,0.08130299528413841,0.5173400987362605,0.021260290534540097,3.5715334340650498,0.8133276922126959,0.8133276922126957,2.7582057418523536,2.758205741852354,1.5190923081050483,1.5190923081050491,0.10220401251789286,1.136909421229411,1.1369094212294117,1.1369094212294115,1.1369094212294113,0.04841241123749177,0.05379160128040125,0.053791601280401245,0.053791601280401204,0.05379160128040121,0.06108441891656884,-0.007292817636167605
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
