e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2761513141082588,1.9266385554924121,0.1017075790658021,0.25316089157834465,1.6533172277789028,0.01980659764887904,2.0305947173782246,3.201270874246085,3.7823061828357076,1.567261824498703,0.08398678779597508,0.4842169321893299,0.021509672207223947,3.5886459372134567,0.8123683026788125,0.8123683026788086,2.7762776345346487,2.7762776345346483,1.5116559786598125,1.5116559786598187,0.0995651633911446,1.1650564924836826,1.1650564924836813,1.1650564924836833,1.1650564924836835,0.047231930348147655,0.05233323304299716,0.052333233042997224,0.05233323304299725,0.05233323304299711,0.07033332550157481,-0.01800009245857758
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.262380596913243,1.9172887406882573,0.10158952310197918,0.25066078721719526,1.4358678397281908,0.019759804109945774,2.0093384297116788,3.1844357939524413,3.816647547163698,1.554754731378596,0.08385558214903038,0.4753487864560562,0.021442282458854538,3.5934185550084417,0.8120957545563154,0.8120957545563537,2.7813228004520907,2.7813228004520942,1.5095291462696008,1.5095291462696017,0.09892787633806945,1.1728657778444356,1.172865777844432,1.1728657778444371,1.1728657778444345,0.04689345600132135,0.05203442033674742,0.05203442033674714,0.05203442033674722,0.05203442033674714,0.07004184413719697,-0.018007423800449764
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1407374665710321,1.8323322733744971,0.10050152176218027,0.22842470855790467,1.171947370422216,0.019329043241638054,1.8214650069162484,3.0315239337289355,2.5519420687714987,1.4430131328898697,0.08264703704545923,0.40015428097037165,0.02082192476585202,3.637160674921656,0.8094908634216877,0.8094908634200924,2.8276698115013126,2.827669811501237,1.488888521908707,1.4888885219086052,0.09307715447642913,1.2457041351160933,1.2457041351161235,1.2457041351161466,1.2457041351161806,0.04379950875754225,0.049277645718892274,0.049277645718895126,0.04927764571889521,0.04927764571889501,0.06735264270701226,-0.01807499698811706
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3036481294079623,1.9451535462839469,0.10128294254644654,0.24424945621152636,1.5694900465079542,0.01963833391890373,2.073031818723359,3.234612159724851,3.6328720391992606,1.5921524429249394,0.08351491687792664,0.5113313805200951,0.02126734738465753,3.5792189170026436,0.812900227957617,0.812900227957617,2.7663186890450264,2.766318689045027,1.5157886973334482,1.5157886973334478,0.12028354821191567,1.1302464434996637,1.1302464434996626,1.1302464434996629,1.130246443499663,0.06902540696027519,0.05125814125164042,0.05125814125164042,0.05125814125164037,0.05125814125164036,0.0692846046403585,-0.018026463388718068
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3064137943375722,1.9470045838274437,0.10943351297274512,0.2463903330552137,1.5714105152886917,0.02289140207436301,2.0772997233998027,3.237945714952199,3.636313502328295,1.5946499194159054,0.09260284926999601,0.5120646487135553,0.025952506562003107,3.578278196476858,0.8129528467880666,0.8129528467880667,2.7653253496887915,2.765325349688791,1.5161962008570893,1.5161962008570895,0.11806551171156307,1.1310636371201392,1.1310636371201388,1.131063637120139,1.1310636371201388,0.04631100003071849,0.07175451168084457,0.07175451168084457,0.07175451168084454,0.07175451168084458,0.08927517421165851,-0.01752066253081393
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3255761662355423,1.9597743385829534,0.10256125624076495,0.26137052126482013,1.584673313974745,0.020145275571544656,2.106868310937963,3.2609441717162597,3.6600568464144736,1.6119241029910145,0.08493595826538913,0.5171332962238684,0.020373572995879906,3.571797070389486,0.8133131197043977,0.8133131197046177,2.7584839506848833,2.7584839506849033,1.5189799441846674,1.5189799441847078,0.10282264635661731,1.1366813601436305,1.1366813601436403,1.1366813601436385,1.1366813601436265,0.048330506299866086,0.05449214005674894,0.05449214005674765,0.05449214005674765,0.05449214005674776,0.0724392235432064,-0.01794708348645871
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3259863239228729,1.9600466143360538,0.1024161326813183,0.2616939740656011,1.584956371187961,0.018846664582038777,2.1075011632740357,3.261434566788742,3.660563136676309,1.612293275463102,0.08477455067689263,0.5172415611915614,0.02083487721824747,3.5716590441012483,0.8133207499131581,0.813320749913158,2.75833829418809,2.7583382941880896,1.5190387805444905,1.5190387805444916,0.10249874815476827,1.1368007654888306,1.13680076548883,1.1368007654888306,1.1368007654888304,0.04837338989209185,0.05412535826267636,0.05412535826267629,0.054125358262676296,0.05412535826267648,0.07208145257494639,-0.017956094312270035
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.326478133234321,1.9603730352633406,0.10224222626020346,0.2620819736030269,1.5852957324570631,0.019537312204047648,2.1082599975221212,3.262022483875055,3.6611701107884276,1.6127359091572415,0.08217567311070208,0.5173713664690427,0.021396404453543526,3.571493578696863,0.8133298946615958,0.8133298946615959,2.7581636840352672,2.7581636840352677,1.5191092888914763,1.519109288891476,0.10211049972511894,1.1369438954186724,1.1369438954186721,1.1369438954186721,1.1369438954186721,0.04842479157265283,0.05368570815246604,0.053685708152466,0.053685708152466,0.05368570815246602,0.07165260076415583,-0.017966892611689808
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3258364716233182,1.959947142682394,0.09294775988060398,0.2615757859503922,1.5848529593906318,0.01863837039152755,2.1072699490476214,3.261255408567252,3.660378171319107,1.6121583999854472,0.07748811510852954,0.5172020073627126,0.020665608086121872,3.571709469037576,0.8133179625842263,0.8133179625844369,2.758391506453155,2.7583915064531666,1.519017288097991,1.519017288098016,0.10261707391924602,1.1367571444359508,1.136757144435946,1.1367571444359537,1.1367571444359421,0.04835772391019813,0.05425935000904558,0.05425935000904472,0.05425935000904476,0.054259350009044784,0.07280387620952741,-0.018544526200482685
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3271305259309305,1.9608059405182294,0.10553367557496371,0.26259692321195627,1.5857458244349432,0.020470451467456616,2.1092665989664257,3.262802192177764,3.6619750943906673,1.6133230169465578,0.08704083196174371,0.517543534328888,0.022155747878742534,3.5712741506694443,0.8133420178574289,0.813342017857429,2.7579321328120154,2.7579321328120145,1.5192027507435792,1.519202750743579,0.10159569972866649,1.13713368233977,1.1371336823397702,1.1371336823397695,1.13713368233977,0.048492944885054484,0.053102754843611995,0.053102754843611995,0.053102754843611995,0.05310275484361202,0.0797466220265007,-0.026643867182888668
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
