e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.0713875590493886,2.3957548692490382,0.10723844867659578,0.39268819681344797,0.9687705786180222,0.022010453952096724,3.2555860717745477,4.047221508431281,2.5034682645888555,2.2500399891925356,0.09014897882036754,1.1263507372244257,0.024683671947050095,3.3592014314952294,0.8232926511240373,0.8232926511240368,2.535908780371194,2.535908780371194,1.5914082153533486,1.5914082153533489,0.12984366481137377,0.814656900206471,0.8146569002064709,0.8146569002064714,0.8146569002064709,0.06358036395435307,0.06626330085702069,0.0662633008570207,0.06626330085702073,0.06626330085702077,0.08392010621402166,-0.01765680535700097
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.9538812393751914,2.333701248520096,0.10654834249834967,0.3725918326128473,3.4247513937599336,0.02173423119892683,3.0747941168112667,3.935203354498214,2.635154716283263,2.153340509301441,0.08937847269025685,1.0145335212412403,0.02428583941014269,3.388465885121584,0.8221017744341859,0.8221017744341858,2.5663641106873984,2.566364110687399,1.5832668487339305,1.5832668487339312,0.12602978887526797,0.8570674730781993,0.8570674730781991,0.8570674730781996,0.8570674730781993,0.06149722823200533,0.06453256064326274,0.0645325606432627,0.06453256064326272,0.06453256064326283,0.08223217958740513,-0.017699618944142414
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,3.1841662580523242,2.90101630758287,0.11244409778344083,0.5765717848970838,9.473908872446518,0.024105454180263268,4.965998074201177,4.96020300730021,28.768450235912432,3.114519279623794,0.09597597324490374,2.5341612170945207,0.027701232445053278,3.132238113257447,0.8310770266821186,0.8310770266821186,2.3011610865753283,2.301161086575328,1.6408322864783143,1.6408322864783134,0.15875636497860085,0.5015724351184141,0.5015724351184139,0.5015724351184139,0.5015724351184139,0.07950465026986402,0.07925171470873685,0.07925171470873685,0.07925171470873683,0.079251714708737,0.09658574563902678,-0.017334030930289988
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.370531697827939,1.9893599765807162,0.10367516548469739,0.2975299599209018,1.615497098821085,0.02058800880653631,2.1762219899095037,3.314236447080276,3.715082110288787,1.6522476236676436,0.0861755429653565,0.5289445850311745,0.022635033892515446,3.5568389052324423,0.8141299119636597,0.8141299119636598,2.7427089932687827,2.7427089932687823,1.525249685501344,1.5252496855013435,0.0678934352506045,1.1495658725168347,1.1495658725168345,1.149565872516835,1.1495658725168347,0.01058913808784786,0.057304297162756625,0.05730429716275662,0.057304297162756646,0.05730429716275663,0.07518222544266133,-0.017877928279904687
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3722462246976848,1.9904781885124279,0.08655454407052954,0.29893744732981975,1.6166647724929037,0.013885141676467427,2.178866616029596,3.3162508906228703,3.717162358591821,1.6537799730999063,0.06725850086696235,0.5293928785025686,0.012981681361604897,3.5562751231261336,0.8141603033547605,0.8141603033547605,2.742114819771372,2.742114819771373,1.5254818555298688,1.5254818555298697,0.0665836378091267,1.1500493264323768,1.1500493264323766,1.1500493264323763,1.1500493264323768,0.05311831839489662,0.013465319414229994,0.013465319414229989,0.013465319414229987,0.013465319414229937,0.03240776104675171,-0.018942441632521703
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3368596167181372,1.9672487248036676,0.09859839557312872,0.27031185967573806,1.5924477720024128,0.018577673630572594,2.1242774471574095,3.274406622879873,3.6739559188591153,1.6220714092659425,0.08053585244005584,0.5201082510080982,0.03584104886264767,3.568010515967362,0.8135218078875915,0.8135218078875988,2.7544887080797635,2.754488708079764,1.5205873284816172,1.5205873284816194,0.0939478039049124,1.139953575693236,1.1399535756932366,1.1399535756932373,1.1399535756932366,0.049505008993091335,0.04444279491182089,0.04444279491182081,0.044442794911820814,0.04444279491182075,0.06263602393882123,-0.018193229027000414
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.334250372652709,1.9655232394126625,0.09950937944063384,0.26823625072751345,1.5906522563575123,0.03210155705263045,2.120251786956854,3.27129870863701,3.670747154746594,1.6197264835385874,0.08154598475658081,0.5194209356083164,0.03167551983026069,3.5688841973870287,0.8134737735636349,0.813473773563635,2.7554104238233923,2.755410423823393,1.5202176847842843,1.520217684784284,0.0959935267498138,1.1391992122892942,1.1391992122892942,1.1391992122892947,1.1391992122892942,0.04923437444723775,0.04675915230257618,0.04675915230257612,0.04675915230257619,0.046759152302576074,0.06489578100114902,-0.01813662869857288
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3301475954839834,1.962806524240679,0.10094837050028505,0.26498226112976264,1.587826203885765,0.025055425980696426,2.1139216911527354,3.266405487976616,3.6656952185338207,1.6160373879268648,0.11093583734377961,0.5183394366753415,0.025897033456620613,3.5702603328129516,0.8133979727518857,0.8133979727518854,2.7568623600610658,2.7568623600610644,1.5196339622735864,1.5196339622735862,0.09921816478540388,1.1380102330020758,1.138010233002076,1.1380102330020763,1.1380102330020756,0.048807656441832166,0.05041050834357158,0.050410508343571594,0.050410508343571504,0.050410508343571594,0.06845775093492452,-0.018047242591352965
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3352474003826431,1.9661827784186208,0.198258488006989,0.2690288026703936,1.5913385094775812,0.03397617002503431,2.12179005503538,3.2724866541929614,3.671973644349961,1.6206226242982553,0.1573868040962998,0.519683612693816,0.03321797586832908,3.5685502143990644,0.8134921439412242,0.8134921439412242,2.7550580704578405,2.75505807045784,1.5203590758123227,1.5203590758123233,0.09521136572916498,1.1394876289163514,1.139487628916352,1.1394876289163518,1.1394876289163518,0.04933785598740342,0.04587350974176152,0.0458735097417615,0.04587350974176161,0.045873509741761465,0.05793194446581979,-0.01205843472405826
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3262141759403685,1.9601978508355669,0.09656776869259509,0.2618737105756034,1.585113601157736,0.01916528845388564,2.1078527265084155,3.261706958836479,3.660844358053646,1.6124983489866893,0.08023582871011661,0.5173017008035075,0.021093880188914494,3.5715823798776283,0.8133249872159094,0.8133249872159092,2.7582573926617187,2.758257392661718,1.519071452125305,1.5190714521253064,0.10231885767387405,1.1368670828625371,1.1368670828625367,1.136867082862538,1.1368670828625373,0.04839720651599023,0.053921651157883915,0.05392165115788387,0.05392165115788395,0.053921651157883964,0.05758553694302408,-0.0036638857851401785
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
