e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3128112464219013,1.9512785780050341,0.10201713048659833,0.2598002664356684,1.6036979435680714,0.019929342913058038,2.087171786879539,3.2456429780113067,3.6940443074601643,1.6004228069224602,0.08433088350683471,0.508180944638944,0.021686444220964718,3.5761073090443616,0.8130739579417298,0.8130739579415956,2.763033351102757,2.7630333511027523,1.5171332393428532,1.51713323934284,0.10123834112133752,1.1446617706385547,1.1446617706385527,1.1446617706385558,1.144661770638562,0.048121893623129096,0.053116447498209735,0.05311644749820998,0.05311644749820993,0.05311644749820984,0.0710973174148958,-0.017980869916685818
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3095862679572439,1.9491253957513743,0.10199017029243886,0.25921714109801025,1.5448667920858057,0.01991864965872366,2.0821953007176504,3.2417651669786443,3.7016309471243236,1.5975134054514415,0.08430091096656377,0.5060520412858135,0.02167104427411292,3.577200762674155,0.8130130106229387,0.8130130106227975,2.76418775205135,2.7641877520513187,1.5166618461045824,1.516661846104533,0.10109249377365451,1.1464334121730542,1.1464334121730444,1.1464334121730304,1.1464334121730446,0.04804424292449977,0.05304825084915704,0.05304825084915936,0.05304825084915932,0.05304825084915931,0.07103079489688006,-0.017982544047720688
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2767641453219536,1.9270534361515512,0.10171280996869234,0.2532720739918518,1.4686863429616255,0.019808671247945327,2.031540622964933,3.202017928035446,3.343773483774611,1.567817771570674,0.08399260165987725,0.4846132788143716,0.02151265850397931,3.5884343496710045,0.8123803347608253,0.8123803347605865,2.776054014910399,2.7760540149103647,1.511749726142074,1.5117497261420108,0.09959341138206146,1.1647108773862496,1.1647108773862496,1.1647108773862438,1.1647108773862598,0.047246939780029286,0.05234647160203322,0.0523464716020345,0.05234647160203453,0.052346471602034476,0.07034623922237492,-0.0179997676203404
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.321928533090657,1.9573509927560735,0.10195691614044246,0.25849917078649787,1.5821545058471502,0.019905460767980023,2.1012401202874673,3.2565795339153203,3.6555507645797802,1.6086399150901831,0.08426394220575487,0.5161700547778301,0.02165205022860951,3.5730258518360283,0.8132451140366632,0.8132451140366633,2.759780737799365,2.759780737799365,1.5184553330474815,1.5184553330474817,0.10570747995304353,1.1356179247988398,1.1356179247988403,1.1356179247988396,1.1356179247988398,0.05274335096645089,0.0529641289865927,0.05296412898659275,0.05296412898659271,0.052964128986592696,0.07094873800921427,-0.017984609022621542
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3223519909921828,1.957632500031139,0.10370489238638012,0.2588320301907372,1.5824470567014444,0.020599836653178813,2.1018935107003562,3.257086546808677,3.656074205757044,1.609021276826426,0.08620864038364125,0.51628191685867,0.022652068152232092,3.5728830829991187,0.8132530226051069,0.8132530226051071,2.759630060394013,2.7596300603940116,1.5185163619529911,1.5185163619529902,0.10537217645368697,1.135741521987335,1.1357415219873341,1.1357415219873348,1.1357415219873348,0.0479929065504049,0.0573792699032821,0.05737926990328204,0.05737926990328206,0.057379269903282126,0.0752553528369932,-0.017876082933711093
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3264647533704659,1.96036415568842,0.10224695590286476,0.26207141567628234,1.5852865006536445,0.020020520763120036,2.1082393531750294,3.2620064908443402,3.661153599339518,1.6127238675870967,0.0845864169300444,0.5173678352448288,0.021381005118041207,3.5714980796952123,0.813329645939109,0.8133296459391091,2.7581684337561034,2.758168433756104,1.5191073712726755,1.519107371272676,0.10212106030838622,1.1369400021750404,1.1369400021750413,1.1369400021750404,1.1369400021750407,0.04842339344276185,0.05369766686562438,0.053697666865624404,0.05369766686562438,0.05369766686562429,0.07166426579688151,-0.017966598931257127
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3265716540502706,1.9604350992489161,0.10220917004338295,0.26215577352489194,1.5853602586865332,0.0196698779021738,2.108404294616041,3.2621342675466343,3.6612855179759674,1.6128200750378547,0.08454440083468169,0.5173960482771329,0.021504234224968173,3.571462119072045,0.8133316330495324,0.8133316330495336,2.7581304860225115,2.7581304860225115,1.5191226914932792,1.5191226914932792,0.10203668766068966,1.1369711068685437,1.1369711068685433,1.1369711068685435,1.1369711068685433,0.04843456361131579,0.05360212404937378,0.05360212404937378,0.0536021240493738,0.05360212404937369,0.07157106924714071,-0.017968945197766966
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3267026294010622,1.9605220156667167,0.10216288211887943,0.26225914020784685,1.5854506242957895,0.01985620602097916,2.108606381687637,3.2622908131106523,3.661447138089688,1.6129379467816793,0.08383838872903475,0.5174306141821223,0.02165582049085397,3.5714180625898813,0.8133340673579493,0.8133340673579492,2.758083995231931,2.7580839952319316,1.5191414590574526,1.5191414590574517,0.10193332286993495,1.137009213304545,1.1370092133045446,1.137009213304545,1.137009213304545,0.04844824804057277,0.053485074829362225,0.05348507482936219,0.05348507482936224,0.05348507482936212,0.07145689424172305,-0.017971819412360812
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.326532109866139,1.9604088564957773,0.09964880269622048,0.26212456734065287,1.5853329747418374,0.01961377549444179,2.108343280287531,3.2620870016216728,3.661236719901473,1.6127844866294605,0.08257436128978879,0.5173856119226593,0.02145859830591329,3.571475421222602,0.8133308980138263,0.8133308980138264,2.7581445232087756,2.7581445232087756,1.519117024555791,1.5191170245557915,0.10206789760740223,1.136959601045582,1.1369596010455822,1.1369596010455825,1.1369596010455825,0.048430431709938895,0.05363746589746332,0.053637465897463314,0.05363746589746333,0.05363746589746333,0.0717654329502264,-0.018127967052763094
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.326855824954917,1.9606236719441192,0.10281819657415081,0.2623800585257862,1.5855563161600246,0.020075143952887366,2.108842752961089,3.26247390683132,3.6616361670255193,1.613075812605928,0.08497988405332307,0.5174710430386283,0.02183397458781436,3.5713665356018267,0.8133369142165074,0.8133369142165076,2.7580296213853184,2.7580296213853193,1.5191634065751625,1.5191634065751622,0.10181243474298877,1.1370537800671685,1.1370537800671674,1.137053780067168,1.137053780067168,0.048464252202359615,0.05334818254062916,0.0533481825406291,0.05334818254062921,0.05334818254062915,0.07307242607118303,-0.01972424353055387
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
