e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2079439949726432,1.8798071757622263,0.10111293617304326,0.24074410675185862,1.7537211148937406,0.01957100584035986,1.9252878639964783,3.1169598755247376,3.959294370494163,1.5050344714392132,0.0833260494271538,0.4410027606331682,0.02117038515616676,3.612633068359986,0.8109757419449697,0.8109757419449696,2.801657326415015,2.801657326415016,1.5007234889499157,1.500723488949917,0.09635994464044909,1.204573892824649,1.2045738928246503,1.2045738928246492,1.2045738928246494,0.04553244946332683,0.050827495177122296,0.05082749517712229,0.050827495177122324,0.050827495177122185,0.0688645169554437,-0.01803702177832138
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1646360837852106,1.849371461563157,0.10072197346044302,0.23281539047213848,1.22188891676613,0.019416253304033782,1.858391867530926,3.0621836447522273,4.081386335413623,1.4651508534420707,0.08289181958421807,0.4144839918322617,0.020947519438006934,3.6283328888993824,0.8100326309863844,0.8100326309863846,2.8183002579129974,2.8183002579129974,1.4932276270864275,1.493227627086427,0.0942592541202862,1.2308133767062845,1.2308133767062848,1.2308133767062799,1.2308133767062848,0.04442260214809669,0.04983665197218952,0.04983665197218954,0.04983665197218949,0.04983665197218946,0.06789795610605201,-0.01806130413386248
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8578020145219887,1.615588872097088,0.09759391590348371,0.1755331316524218,0.6499691862146378,0.01818218240160051,1.383466534842811,2.6419822994336464,1.2253725462372498,1.1731736380216653,0.07942299619240178,0.24676775632519776,0.019170294987718425,3.7519156149901507,0.8015958458788682,0.8015958458788686,2.950319769111282,2.9503197691112817,1.423004619212608,1.4230046192126082,0.07766516049558414,1.44964998940309,1.4496499894030899,1.449649989403089,1.4496499894030903,0.03578077162364096,0.04188438887194319,0.04188438887194318,0.041884388871943214,0.041884388871943234,0.0601400385004351,-0.01825564962849192
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.195900436200148,1.8713993512581168,0.09694679078102843,0.16493490263823243,1.4933755387643346,0.017927788797456046,1.90668728415536,3.101826599479765,3.4957624322742777,1.4939728865174768,0.07870657778178007,0.48240975661246055,0.01880393552138863,3.6169613692482514,0.8107182967584298,0.8107182967574983,2.806243072490623,2.806243072490571,1.4986846168205068,1.4986846168204244,0.2104877149686856,1.0970707407013554,1.0970707407013507,1.0970707407013325,1.0970707407013613,0.17025395501836554,0.04023375995034231,0.04023375995034326,0.040233759950343326,0.04023375995034333,0.05852962964476526,-0.018295869694421964
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2256261184158055,1.892074696312742,0.1405445238709273,0.1860273663211749,1.5146343309714165,0.03576044034197337,1.952593367117249,3.139042131265488,3.53419976219202,1.5212341158698575,0.1278756541892526,0.4904597776496017,0.04450194760701086,3.606329757918504,0.8113472364693565,0.8113472364693554,2.794982521449149,2.7949825214491475,1.5036558642515774,1.5036558642515758,0.1848320764806576,1.1064945807169162,1.106494580716915,1.1064945807169158,1.1064945807169155,0.03745122058960929,0.14738085589104827,0.14738085589104827,0.14738085589104832,0.14738085589104818,0.16297798664725624,-0.015597130756207944
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.323721345273409,1.9585425016093507,0.10321855549792497,0.25990927318156315,1.5833928400749693,0.020406413627517987,2.1040063945806864,3.2587255259917467,3.6577662955147843,1.6102543291035414,0.08566726979253635,0.5166435812697459,0.018363584441063265,3.5724216178513926,0.8132785722039357,0.8132785722039361,2.759143045647456,2.759143045647455,1.5187134865919025,1.518713486591902,0.10428861058164093,1.1361409484739133,1.1361409484739127,1.1361409484739133,1.1361409484739133,0.048136398398599706,0.056152212183041075,0.05615221218304092,0.056152212183041124,0.056152212183041096,0.0740584865778243,-0.01790627439478317
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3248010686213765,1.9592596843469345,0.10283572698971327,0.2607595972078661,1.5841383114696084,0.017225809822959296,2.105672370047813,3.2600172321428236,3.6590998636611984,1.6112263925032762,0.08524128318680278,0.5169286762406591,0.0195187458106152,3.5720579856338395,0.8132986912860252,0.8132986912861755,2.758759294347696,2.758759294347736,1.5188686733078214,1.518868673307859,0.10343500286600425,1.1364556181739334,1.136455618173938,1.1364556181739547,1.1364556181739534,0.04824942764539532,0.055185575220608095,0.05518557522060527,0.05518557522060538,0.05518557522060546,0.07311561729635095,-0.017930042075745767
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3260386707545584,1.9600813606784637,0.1023976169904644,0.2617352635911884,1.5849924942126483,0.01891966080113476,2.1075819316290136,3.2614971483965705,3.6606277467898103,1.6123403898013473,0.07895498688339028,0.5172553779516652,0.020894206398482947,3.5716414304327593,0.8133217234849481,0.8133217234849482,2.75831970694781,2.7583197069478103,1.5190462873737374,1.5190462873737374,0.10245741734983446,1.1368160022242382,1.1368160022242388,1.1368160022242386,1.1368160022242384,0.0483788619262846,0.05407855542354984,0.05407855542354987,0.05407855542354985,0.054078555423549446,0.07203579940608834,-0.017957243982538507
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3244178060485787,1.9590051453460895,0.07972861779144341,0.2604576693861228,1.5838737234503986,0.016714460424969307,2.10508101069512,3.259558785310371,3.6586265588634848,1.6108813641744464,0.0674534283847943,0.5168274853567165,0.01910404143276272,3.5721870387807764,0.8132915524188508,0.8132915524188508,2.758895486361925,2.758895486361925,1.5188136122838807,1.5188136122838798,0.10373792454287017,1.136343949535175,1.1363439495351748,1.1363439495351748,1.1363439495351746,0.04820931774956067,0.055528606793309426,0.05552860679330941,0.05552860679330947,0.05552860679330924,0.07489642700360363,-0.01936782021029398
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3292885366851617,1.9622371331617214,0.127733339528302,0.264302425343144,1.5872340398431937,0.023702689024263944,2.1125962433541665,3.2653799396652183,3.6646364153411684,1.61526464796472,0.10388756126741613,0.5181128688122075,0.024791526715704913,3.5705488404955723,0.8133820589955372,0.8133820589959033,2.7571667814997003,2.7571667814997114,1.5195113517095606,1.5195113517095877,0.09989458855876704,1.1377608412314866,1.1377608412314686,1.1377608412314955,1.1377608412314706,0.04871812670494009,0.051176461853820236,0.051176461853818016,0.051176461853818016,0.05117646185381803,0.13311574231661708,-0.08193928046279907
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,3.32,0.53,2.26,1.3267861617370549,1.9605774461419119,0.10213336533645449,0.2623250708184746,1.585508255074591,0.019975451463358447,2.108735266951532,3.2623906492494554,3.661550210532014,1.6130131207470562,0.08446011378825284,0.5174526588279632,0.021752847738843024,3.5713899661702135,0.8133356197113794,0.8133356197113897,2.758054346458823,2.7580543464588247,1.5191534268281992,1.5191534268282039,0.10186740498177935,1.1370335146488473,1.1370335146488477,1.1370335146488484,1.1370335146488484,0.04845697481481679,0.05341043016696251,0.05341043016696237,0.05341043016696236,0.0534104301669623,0.07138408241530879,-0.017973652248346426
