e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v2,v_v3,v_v13,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19,v_v21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,3.0933402647860375,2.8642850520694116,0.11208892173669624,0.5619283121461656,0.5967755375486378,0.02396187594658709,4.826468300076147,4.893787791572992,1.7232486014657475,3.04688092828354,0.09557757138791856,2.3925159411917294,0.027494413585186072,3.148088560015175,0.8306045490002629,0.830604549000263,2.317484011014913,2.3174840110149124,1.6380330122245166,1.638033012224518,0.15678100743546605,0.5226699913549283,0.5226699913549283,0.5226699913549283,0.5226699913549281,0.07841173602975876,0.07836927140570725,0.07836927140570721,0.07836927140570733,0.0783692714057073,0.095725314829377,-0.017356043423669736
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.6036942341260163,2.653779583977139,0.1099852336226557,0.48195548404715954,6.160207691633951,0.023113386800142664,4.074069479463457,4.513284120939335,2.0342559635923267,2.6739865406041607,0.09322035377397885,1.7156048714865668,0.02627224320262814,3.2408469256183734,0.8276418977622882,0.8276418977622881,2.413205027856085,2.4132050278560846,1.619868640326028,1.619868640326028,0.14508112562727712,0.6482552619027799,0.6482552619027787,0.6482552619027797,0.6482552619027798,0.07194972736135491,0.07313139826592216,0.07313139826592213,0.07313139826592215,0.07313139826592213,0.09061785070448648,-0.01748645243856432
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,4.360014536845569,3.3259244116568802,0.11631389367838912,0.7618293735167995,19.601519966431795,0.025675856270920047,6.771755863445976,5.728855769322861,65.36161456389384,3.9550602521746034,0.10032459094008533,4.939074751289085,0.02996350066962988,2.955723055915941,0.8357772379770435,0.8357772379770335,2.119945817938621,2.1199458179384196,1.6671112451552657,1.6671112451552514,0.18022255366194823,0.2726120191198954,0.2726120191195214,0.27261201912232985,0.27261201912079724,0.09139147395804309,0.08883107970387026,0.08883107970385574,0.08883107970385591,0.08883107970385581,0.10592537054485206,-0.01709429084099684
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3766954557584803,1.9933765519720485,0.10388587998569809,0.3025997127614036,1.619692252691919,0.020671862808863965,2.1857293387132044,3.321472326566519,3.7225544892256686,1.657754582601084,0.0864101674719718,0.530555478421263,0.02275579911863565,3.554814352834293,0.8142389167273922,0.8142389167273923,2.7405754361069015,2.740575436106901,1.5260820362914311,1.5260820362914307,0.06319215893997017,1.1513012408755,1.1513012408755006,1.1513012408755,1.1513012408755,0.005356513593601237,0.05783564534636892,0.05783564534636888,0.05783564534636887,0.057835645346368994,0.07570049340129519,-0.01786484805492626
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3797686577048434,1.9953756548514874,0.08406658300969701,0.3051376144512849,1.6217811818953694,0.012929243735187362,2.19046949078797,3.325073795775454,3.7262738070149966,1.66049838022469,0.06453379638903868,0.5313579031534806,0.011604801100315282,3.553807255374989,0.8142930049925801,0.8142930049925803,2.739514250382409,2.7395142503824084,1.5264946651287035,1.5264946651287021,0.060855845181131726,1.1521637400725744,1.1521637400725744,1.1521637400725744,1.1521637400725748,0.05387279161028748,0.00698305357084425,0.006983053570844276,0.006983053570844248,0.006983053570844295,0.026080476562733643,-0.019097422991889403
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3440142776071846,1.9719710871600011,0.09611691477092142,0.2760279186804938,1.5973641311227516,0.017602009105694268,2.1353156182707225,3.2829126591638897,3.682738158588377,1.6284964122482917,0.0777884451303004,0.5219909716421796,0.04981463565876212,3.5656207970209786,0.8136528365622677,0.8136528365620755,2.7519679604588543,2.7519679604588143,1.5215946355075667,1.5215946355075118,0.0883583540866592,1.1420149708645548,1.1420149708645444,1.1420149708645242,1.1420149708645264,0.05024413038217695,0.038114223704481386,0.038114223704484085,0.038114223704484196,0.03811422370448433,0.05646167897610104,-0.01834745527161672
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.340392959837344,1.9695825167604715,0.09736990668414339,0.27313022812865234,1.5948770089631135,0.044869964647085064,2.1297287358271766,3.2786102704399167,3.6782960289599127,1.6252453028496165,0.07917495358783713,0.5210383886511651,0.042216307522811865,3.5668292604718697,0.8135866414094244,0.8135866414094244,2.753242619062445,2.7532426190624455,1.5210859333204247,1.5210859333204252,0.09118378889970413,1.1409728968423154,1.1409728968423152,1.1409728968423158,1.1409728968423154,0.04987056933233518,0.04131321956736894,0.041313219567368886,0.04131321956736896,0.041313219567368976,0.05958279124174405,-0.018269571674375103
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3336596113181751,1.965132326515846,0.09971608529844429,0.2677669763537773,1.5902455412524243,0.0310226306707012,2.11934032362264,3.2705946085709248,3.6700202117669947,1.6191954341984944,0.14201274642216893,0.519265267535421,0.03078867633616327,3.5690821700838717,0.8134628794606888,0.8134628794606886,2.755619290623183,2.7556192906231822,1.520133822558187,1.520133822558187,0.09645724500232931,1.1390282230626656,1.139028223062666,1.1390282230626658,1.139028223062666,0.04917301939145567,0.047284225610873636,0.047284225610873594,0.04728422561087365,0.04728422561087362,0.06540801282508629,-0.018123787214212664
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3414537773380086,1.9702825656305267,0.2904030429301538,0.27397810880626267,1.5956058507605908,0.04740778169262848,2.1313653537753856,3.2798712188041543,3.6795979248228905,1.626197862103437,0.22725013219600396,0.5213175100262606,0.04431992319567062,3.56647502633446,0.813606058824392,0.8136060588243919,2.752868967510069,2.7528689675100684,1.5212351931534935,1.521235193153493,0.09035534083191865,1.1412784335246562,1.1412784335246569,1.1412784335246564,1.1412784335246564,0.04998011453952208,0.040375226292396614,0.040375226292396725,0.04037522629239654,0.04037522629239673,0.04686238227829086,-0.006487155985894256
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3261407979188033,1.960149147739221,0.09586109655970486,0.2618158238091847,1.5850629675882137,0.019062425224218478,2.1077395082841877,3.261619239660258,3.6607537955217206,1.6124323074073663,0.07969944783812952,0.5172823336125072,0.021010254859367004,3.5716070680335172,0.813323622737844,0.8133236227378439,2.758283445295673,2.7582834452956724,1.5190609315314374,1.5190609315314372,0.10237678673880958,1.136845727025426,1.1368457270254266,1.1368457270254262,1.1368457270254262,0.04838953703527534,0.053987249703534246,0.05398724970353425,0.05398724970353427,0.053987249703534294,0.055823585574655804,-0.0018363358711215615
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,10.0,3.32,0.53,2.26,1.326786161737047,1.960577446141907,0.10213336533645448,0.26232507081847334,1.5855082550745845,0.019975451463358444,2.108735266951518,3.2623906492493986,3.661550210532003,1.6130131207470486,0.08446011378825283,0.5174526588279609,0.021752847738843017,3.5713899661702153,0.8133356197113889,0.8133356197113888,2.758054346458827,2.7580543464588265,1.519153426828202,1.5191534268282028,0.10186740498177889,1.1370335146488455,1.1370335146488457,1.1370335146488453,1.1370335146488457,0.04845697481481663,0.05341043016696233,0.05341043016696229,0.05341043016696236,0.0534104301669623,0.07138408241530876,-0.01797365224834643
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,10.0,3.32,0.53,2.26,1.326786161737047,1.960577446141907,0.10213336533645448,0.26232507081847334,1.5855082550745845,0.019975451463358444,2.108735266951518,3.2623906492493986,3.661550210532003,1.6130131207470486,0.08446011378825283,0.5174526588279609,0.021752847738843017,3.5713899661702153,0.8133356197113889,0.8133356197113888,2.758054346458827,2.7580543464588265,1.519153426828202,1.5191534268282028,0.10186740498177889,1.1370335146488455,1.1370335146488457,1.1370335146488453,1.1370335146488457,0.04845697481481663,0.05341043016696233,0.05341043016696229,0.05341043016696236,0.0534104301669623,0.07138408241530876,-0.01797365224834643
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,10.0,3.32,0.53,2.26,1.326786161737047,1.960577446141907,0.10213336533645448,0.26232507081847334,1.5855082550745845,0.019975451463358444,2.108735266951518,3.2623906492493986,3.661550210532003,1.6130131207470486,0.08446011378825283,0.5174526588279609,0.021752847738843017,3.5713899661702153,0.8133356197113889,0.8133356197113888,2.758054346458827,2.7580543464588265,1.519153426828202,1.5191534268282028,0.10186740498177889,1.1370335146488455,1.1370335146488457,1.1370335146488453,1.1370335146488457,0.04845697481481663,0.05341043016696233,0.05341043016696229,0.05341043016696236,0.0534104301669623,0.07138408241530876,-0.01797365224834643
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.32,0.53,2.26,0.3629717385591068,0.3779622756848199,0.09044222107022382,0.07790333104275038,0.7612292169631296,0.015388058279760005,0.6091599115923887,0.4844466967524657,2.079088150999221,0.365903853176005,0.07152855369339801,0.22051383040357528,0.01514630665815209,2.4591256109608235,0.5990848615133882,0.5990848615133882,1.8600407494474354,1.860040749447435,1.1532491924619188,1.1532491924619186,0.041509464662271706,0.6652820923232445,0.6652820923232444,0.6652820923232442,0.6652820923232443,0.017972368242497705,0.023537096419774008,0.023537096419774004,0.02353709641977401,0.023537096419773987,0.04223751073601197,-0.018700414316237954
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.332,0.53,2.26,0.8757547807199468,1.6302611167676049,0.0977970422372939,0.17894306623603404,0.6793495925045315,0.018262098308522417,1.4113146560170229,2.6683216119853386,1.297274968754391,1.1907613588080248,0.07964795824059083,0.25561434572501296,0.019285384103468944,3.74400031536689,0.8021968749725235,0.8021968749725236,2.941803440394367,2.941803440394367,1.4281905123593641,1.4281905123593641,0.07873024124571541,1.4348826867892874,1.434882686789287,1.434882686789287,1.4348826867892877,0.036328124559948625,0.042402116685766766,0.04240211668576677,0.042402116685766794,0.04240211668576679,0.060645142636952185,-0.018243025951185404
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.053000000000000005,2.26,1.3182022036891459,1.954871771306809,0.028053084368080544,0.25557550630060555,1.579578542799042,0.009197572807091482,2.095490355794572,3.252114340614913,3.6509409142894302,1.6052829256940264,0.028211193087216882,0.5151852602353947,0.013039780654727344,3.574283525950571,0.8131753645272111,0.8131753645272106,2.7611081614233606,2.76110816142336,1.5179168569484731,1.5179168569484722,0.10866261689247807,1.1345286875824088,1.13452868758241,1.1345286875824088,1.1345286875824088,0.04755708172001162,0.061105535172466446,0.06110553517246644,0.06110553517246643,0.06110553517246649,0.08371157949387213,-0.022606044321405668
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,0.22599999999999998,1.325388158105271,1.9596495181375289,0.08870672872613825,0.26122229641832245,1.584543554711094,0.018021092033131174,2.106578223406843,3.2607193582998044,3.659824746329912,1.6117548737256526,0.07426889182768752,0.5170836665695429,0.020164211090987687,3.571860348607863,0.8133096210438018,0.8133096210438017,2.758550727564061,2.7585507275640606,1.5189529644194713,1.5189529644194728,0.1029711476758697,1.136626615468718,1.136626615468718,1.1366266154687181,1.1366266154687181,0.048310844519659245,0.05466030315621036,0.05466030315621036,0.05466030315621041,0.05466030315621025,0.037858014951275054,0.016802288204935328
